McDonald’s,Minute Maid® 100% Apple Juice Box,100,0,0,0,0,0,15,23.0,0,22.0,0,122
McDonald’s,Dasani® Water,0,0,0,0,0,0,0,0,0,0,0,0
McDonald’s,Minute Maid® Orange Juice (Small),150,0,0,0,0,0,0,30.0,0,30.0,2.0,178
McDonald’s,Minute Maid® Orange Juice (Medium),190,0,0,0,0,0,0,39.0,0,39.0,3.0,226
McDonald’s,Minute Maid® Orange Juice (Large),280,0,0,0,0,0,5,58.0,0,58.0,4.0,334
McDonald’s,Coca-Cola® Classic (Child),110,0,0,0,0,0,5,29.0,0,29.0,0,139
McDonald’s,Coca-Cola® Classic (Small),150,0,0,0,0,0,10,40.0,0,40.0,0,190
McDonald’s,Coca-Cola® Classic (Medium),210,0,0,0,0,0,15,58.0,0,58.0,0,268
McDonald’s,Coca-Cola® Classic (Large),310,0,0,0,0,0,20,86.0,0,86.0,0,396
McDonald’s,Diet Coke® (Child),0,0,0,0,0,0,15,0,0,0,0,0
McDonald’s,Diet Coke® (Small),0,0,0,0,0,0,20,0,0,0,0,0
McDonald’s,Diet Coke® (Medium),0,0,0,0,0,0,30,0,0,0,0,0
McDonald’s,Diet Coke® (Large),0,0,0,0,0,0,45,0,0,0,0,0
McDonald’s,Sprite® (Child),110,0,0,0,0,0,30,28.0,0,28.0,0,138
McDonald’s,Sprite® (Small),150,0,0,0,0,0,40,39.0,0,39.0,0,189
McDonald’s,Sprite® (Medium),210,0,0,0,0,0,55,56.0,0,56.0,0,266
McDonald’s,Sprite® (Large),310,0,0,0,0,0,80,83.0,0,83.0,0,393
McDonald’s,Hi-C® Orange Lavaburst (Child),120,0,0,0,0,0,0,32.0,0,32.0,0,152
McDonald’s,Hi-C® Orange Lavaburst (Small),160,0,0,0,0,0,5,44.0,0,44.0,0,204
McDonald’s,Hi-C® Orange Lavaburst (Medium),240,0,0,0,0,0,10,64.0,0,64.0,0,304
McDonald’s,Hi-C® Orange Lavaburst (Large),350,0,0,0,0,0,10,94.0,0,94.0,0,444
McDonald’s,POWERade® Mountain Blast (Child),70,0,0,0,0,0,65,20.0,0,16.0,0,86
McDonald’s,POWERade® Mountain Blast (Small),100,0,0,0,0,0,85,27.0,0,21.0,0,121
McDonald’s,POWERade® Mountain Blast (Medium),150,0,0,0,0,0,130,39.0,0,31.0,0,181
McDonald’s,POWERade® Mountain Blast (Large),220,0,0,0,0,0,190,58.0,0,46.0,0,266
McDonald’s,Iced Tea (Child),0,0,0,0,0,0,5,0,0,0,0,0
McDonald’s,Iced Tea (Small),0,0,0,0,0,0,10,0,0,0,0,0
McDonald’s,Iced Tea (Medium),0,0,0,0,0,0,15,0,0,0,0,0
McDonald’s,Iced Tea (Large),0,0,0,0,0,0,20,1.0,0,0,0,0
McDonald’s,Coffee (Small),0,0,0,0,0,0,0,0,0,0,0,0
McDonald’s,Coffee (Large),0,0,0,0,0,0,0,0,0,0,0,0
McDonald’s,Coffee Cream,20,20,2.0,1.5,0,10,15,0,0,0,0,21.5
McDonald’s,Sugar Packet,15,0,0,0,0,0,0,4.0,0,4.0,0,19
McDonald’s,"EQUAL® 0
Calorie Sweetener",0,0,0,0,0,0,0,1.0,0,1.0,0,1
McDonald’s,"SPLENDA® No
Calorie Sweetener",0,0,0,0,0,0,0,1.0,0,1.0,0,1
McDonald’s,Iced Coffee– Caramel (Small),130,50,5.0,3.5,0,20,80,21.0,0,20.0,1.0,152.5
McDonald’s,Iced Coffee– Caramel (Medium),190,70,8.0,5.0,0,30,115,27.0,0,27.0,2.0,220
McDonald’s,Iced Coffee– Caramel (Large),270,100,11.0,7.0,0,40,160,41.0,0,41.0,2.0,316
McDonald’s,Iced Coffee– Hazelnut (Small),130,50,5.0,3.5,0,20,40,21.0,0,21.0,1.0,153.5
McDonald’s,Iced Coffee– Hazelnut (Medium),190,70,8.0,5.0,0,30,60,29.0,0,29.0,2.0,222
McDonald’s,Iced Coffee– Hazelnut (Large),270,100,11.0,7.0,0,40,85,43.0,0,43.0,2.0,318
McDonald’s,Iced Coffee– Regular (Small),140,50,5.0,3.5,0,20,40,22.0,0,22.0,1.0,164.5
McDonald’s,Iced Coffee– Regular (Medium),200,70,8.0,5.0,0,30,60,30.0,0,30.0,2.0,233
McDonald’s,Iced Coffee– Regular (Large),280,100,11.0,7.0,0,40,85,45.0,0,45.0,2.0,330
McDonald’s,Iced Coffee– Vanilla (Small),130,50,5.0,3.5,0,20,40,21.0,0,21.0,1.0,153.5
McDonald’s,Iced Coffee– Vanilla (Medium),190,70,8.0,5.0,0,30,60,29.0,0,28.0,2.0,221
McDonald’s,Iced Coffee– Vanilla (Large),270,100,11.0,7.0,0,40,80,43.0,0,43.0,2.0,318
McDonald’s,Iced Coffee with Sugar Free Vanilla Syrup (Small),60,50,5.0,3.5,0,20,70,8.0,0,1.0,1.0,63.5
McDonald’s,Iced Coffee with Sugar Free Vanilla Syrup (Medium),90,70,8.0,5.0,0,30,100,11.0,0,2.0,2.0,95
McDonald’s,Iced Coffee with Sugar Free Vanilla Syrup (Large),120,100,11.0,7.0,0,40,140,16.0,0,2.0,2.0,127
McDonald’s,Sweet Tea (Child),110,0,0,0,0,0,5,27.0,0,27.0,0,137
McDonald’s,Sweet Tea (Large),280,0,0,0,0,0,15,69.0,0,69.0,1.0,348
McDonald’s,Sweet Tea (Medium),180,0,0,0,0,0,10,45.0,0,45.0,1.0,224
McDonald’s,Sweet Tea (Small),150,0,0,0,0,0,10,36.0,0,36.0,1.0,185
McDonald’s,Nonfat Cappuccino (Small),60,0,0,0,0,5,85,9.0,0,9.0,6.0,63
McDonald’s,Nonfat Cappuccino (Medium),80,0,0,0,0,5,110,12.0,0,12.0,8.0,84
McDonald’s,Nonfat Cappuccino (Large),90,0,0,0,0,5,130,13.0,0,13.0,9.0,94
McDonald’s,Nonfat Latte (Small),90,0,0,0,0,5,115,13.0,0,13.0,9.0,94
McDonald’s,Nonfat Latte (Medium),110,0,0,0,0,5,140,15.0,0,15.0,10.0,115
McDonald’s,Nonfat Latte (Large),120,0,0,0,0,5,160,18.0,0,18.0,12.0,126
McDonald’s,Nonfat Caramel Cappuccino (Small),150,0,0,0,0,5,120,33.0,0,32.0,5.0,177
McDonald’s,Nonfat Caramel Cappuccino (Medium),190,0,0,0,0,5,150,41.0,0,41.0,6.0,225
McDonald’s,Nonfat Caramel Cappuccino (Large),230,0,0,0,0,5,180,49.0,0,49.0,7.0,272
McDonald’s,Nonfat Caramel Latte (Small),170,0,0,0,0,5,150,36.0,0,36.0,7.0,199
McDonald’s,Nonfat Caramel Latte (Medium),220,0,0,0,0,5,180,45.0,0,45.0,9.0,256
McDonald’s,Nonfat Caramel Latte (Large),260,0,0,0,0,5,220,53.0,0,53.0,10.0,303
McDonald’s,Nonfat Hazelnut Cappuccino (Small),150,0,0,0,0,5,70,34.0,0,34.0,5.0,179
McDonald’s,Nonfat Hazelnut Cappuccino (Medium),190,0,0,0,0,5,90,43.0,0,43.0,6.0,227
McDonald’s,Nonfat Hazelnut Cappuccino (Large),230,0,0,0,0,5,100,51.0,0,51.0,7.0,274
McDonald’s,Nonfat Hazelnut Latte (Small),180,0,0,0,0,5,95,37.0,0,37.0,7.0,210
McDonald’s,Nonfat Hazelnut Latte (Medium),220,0,0,0,0,5,115,46.0,0,46.0,9.0,257
McDonald’s,Nonfat Hazelnut Latte (Large),260,0,0,0,0,5,135,55.0,0,55.0,10.0,305
McDonald’s,Nonfat Vanilla Cappuccino (Small),150,0,0,0,0,5,70,34.0,0,34.0,5.0,179
McDonald’s,Nonfat Vanilla Cappuccino (Medium),190,0,0,0,0,5,90,42.0,0,42.0,6.0,226
McDonald’s,Nonfat Vanilla Cappuccino (Large),230,0,0,0,0,5,100,51.0,0,51.0,7.0,274
McDonald’s,Nonfat Vanilla Latte (Small),180,0,0,0,0,5,95,37.0,0,37.0,7.0,210
McDonald’s,Nonfat Vanilla Latte (Medium),220,0,0,0,0,5,115,46.0,0,46.0,9.0,257
McDonald’s,Nonfat Vanilla Latte (Large),260,0,0,0,0,5,135,55.0,0,55.0,10.0,305
McDonald’s,Nonfat Cappuccino with Sugar Free Vanilla Syrup (Small),50,0,0,0,0,5,100,15.0,0,8.0,5.0,53
McDonald’s,Nonfat Cappuccino with Sugar Free Vanilla Syrup (Medium),70,0,0,0,0,5,130,19.0,0,10.0,7.0,73
McDonald’s,Nonfat Cappuccino with Sugar Free Vanilla Syrup (Large),80,0,0,0,0,5,150,22.0,0,11.0,8.0,83
McDonald’s,Nonfat Latte with Sugar Free Vanilla Syrup (Small),80,0,0,0,0,5,130,18.0,0,11.0,7.0,84
McDonald’s,Nonfat Latte with Sugar Free Vanilla Syrup (Medium),90,0,0,0,0,5,160,22.0,0,13.0,9.0,94
McDonald’s,Nonfat Latte with Sugar Free Vanilla Syrup (Large),110,0,0,0,0,5,190,27.0,0,15.0,11.0,114
McDonald’s,Mocha with Nonfat Milk (Small),240,45,5.0,3.0,0,5,130,41.0,0,34.0,7.0,270
McDonald’s,Mocha with Nonfat Milk (Medium),280,50,6.0,3.5,0,10,160,50.0,0,42.0,8.0,317.5
McDonald’s,Mocha with Nonfat Milk (Large),330,50,6.0,3.5,0,10,190,58.0,0,50.0,10.0,373.5
McDonald’s,Hot Chocolate with Nonfat Milk (Small),250,45,5.0,3.0,0,10,140,43.0,0,37.0,8.0,282
McDonald’s,Hot Chocolate with Nonfat Milk (Medium),310,50,6.0,3.5,0,10,190,55.0,0,47.0,11.0,349.5
McDonald’s,Hot Chocolate with Nonfat Milk (Large),390,50,6.0,3.5,0,10,250,68.0,0,59.0,16.0,436.5
McDonald’s,Iced Nonfat Latte (Small),50,0,0,0,0,5,70,7.0,0,7.0,5.0,52
McDonald’s,Iced Nonfat Latte (Medium),60,0,0,0,0,5,90,9.0,0,9.0,6.0,63
McDonald’s,Iced Nonfat Latte (Large),70,0,0,0,0,5,105,11.0,0,11.0,7.0,74
McDonald’s,Iced Nonfat Caramel Latte (Small),140,0,0,0,0,0,105,30.0,0,30.0,3.0,167
McDonald’s,Iced Nonfat Caramel Latte (Medium),150,0,0,0,0,5,120,32.0,0,32.0,5.0,177
McDonald’s,Iced Nonfat Caramel Latte (Large),190,0,0,0,0,5,150,40.0,0,40.0,6.0,224
McDonald’s,Iced Nonfat Hazelnut Latte (Small),140,0,0,0,0,0,50,32.0,0,32.0,3.0,169
McDonald’s,Iced Nonfat Hazelnut Latte (Medium),150,0,0,0,0,5,70,33.0,0,33.0,5.0,178
McDonald’s,Iced Nonfat Hazelnut Latte (Large),190,0,0,0,0,5,80,42.0,0,42.0,6.0,226
McDonald’s,Iced Nonfat Vanilla Latte (Small),140,0,0,0,0,0,50,31.0,0,31.0,3.0,168
McDonald’s,Iced Nonfat Vanilla Latte (Medium),150,0,0,0,0,5,70,33.0,0,33.0,5.0,178
McDonald’s,Iced Nonfat Vanilla Latte (Large),190,0,0,0,0,5,85,41.0,0,41.0,6.0,225
McDonald’s,Iced Nonfat Latte with Sugar Free Vanilla Syrup (Small),40,0,0,0,0,0,85,13.0,0,5.0,4.0,41
McDonald’s,Iced Nonfat Latte with Sugar Free Vanilla Syrup (Medium),50,0,0,0,0,5,100,14.0,0,6.0,5.0,51
McDonald’s,Iced Nonfat Latte with Sugar Free Vanilla Syrup (Large),60,0,0,0,0,5,130,19.0,0,8.0,6.0,62
McDonald’s,Iced Mocha with Nonfat Milk (Medium),270,70,8.0,4.5,0,10,140,43.0,0,35.0,7.0,302.5
McDonald’s,Iced Nonfat Caramel Mocha (Large),300,60,6.0,4.0,0,10,230,49.0,0,45.0,11.0,338
McDonald’s,Iced Nonfat Caramel Mocha (Medium),240,60,6.0,4.0,0,10,190,37.0,0,34.0,9.0,269
McDonald’s,Iced Nonfat Caramel Mocha (Small),200,50,6.0,4.0,0,10,140,29.0,0,26.0,6.0,224
McDonald’s,Nonfat Caramel Mocha (Large),280,35,4.0,2.5,0,10,260,49.0,0,46.0,12.0,316.5
McDonald’s,Nonfat Caramel Mocha (Medium),240,35,4.0,2.5,0,5,200,41.0,0,38.0,9.0,271.5
McDonald’s,Nonfat Caramel Mocha (Small),200,35,4.0,2.5,0,5,170,34.0,0,31.0,8.0,225.5
McDonald’s,Cappuccino (Small),120,60,7.0,4.0,0,20,85,9.0,0,9.0,6.0,127
McDonald’s,Cappuccino (Medium),140,70,8.0,4.5,0,25,105,11.0,0,11.0,8.0,147.5
McDonald’s,Cappuccino (Large),180,90,10.0,6.0,0,30,130,13.0,0,13.0,9.0,190
McDonald’s,Latte (Small) ,150,70,8.0,4.5,0,25,105,11.0,0,11.0,8.0,157.5
McDonald’s,Latte (Medium),180,90,10.0,6.0,0,30,130,13.0,0,13.0,10.0,189
McDonald’s,Latte (Large),210,100,11.0,7.0,0,35,150,16.0,0,16.0,11.0,222
McDonald’s,Caramel Cappuccino (Small),200,45,5.0,3.0,0,15,125,32.0,0,32.0,5.0,230
McDonald’s,Caramel Cappuccino (Medium),240,50,6.0,3.5,0,20,150,41.0,0,40.0,6.0,277.5
McDonald’s,Caramel Cappuccino (Large),290,70,8.0,4.5,0,25,190,49.0,0,49.0,8.0,335.5
McDonald’s,Caramel Latte (Small),230,60,7.0,4.0,0,20,140,35.0,0,35.0,7.0,262
McDonald’s,Caramel Latte (Medium),280,70,8.0,4.5,0,25,170,43.0,0,43.0,8.0,319.5
McDonald’s,Caramel Latte (Large),330,80,9.0,5.0,0,30,210,52.0,0,51.0,9.0,377
McDonald’s,Hazelnut Cappuccino (Small),200,45,5.0,3.0,0,15,70,34.0,0,34.0,5.0,232
McDonald’s,Hazelnut Cappuccino (Medium),240,50,6.0,3.5,0,20,85,42.0,0,42.0,6.0,279.5
McDonald’s,Hazelnut Cappuccino (Large),290,70,8.0,4.5,0,25,105,51.0,0,51.0,7.0,338.5
McDonald’s,Hazelnut Latte (Small),230,60,7.0,4.0,0,20,90,36.0,0,36.0,7.0,263
McDonald’s,Hazelnut Latte (Medium),280,70,8.0,4.5,0,25,110,45.0,0,45.0,8.0,321.5
McDonald’s,Hazelnut Latte (Large),330,80,9.0,5.0,0,30,130,53.0,0,53.0,9.0,379
McDonald’s,Vanilla Cappuccino (Small),200,45,5.0,3.0,0,15,70,34.0,0,34.0,5.0,232
McDonald’s,Vanilla Cappuccino (Medium),240,50,6.0,3.5,0,20,85,42.0,0,42.0,6.0,279.5
McDonald’s,Vanilla Cappuccino (Large),290,70,8.0,4.5,0,25,105,51.0,0,51.0,7.0,338.5
McDonald’s,Vanilla Latte (Small),230,60,7.0,4.0,0,20,90,36.0,0,36.0,7.0,263
McDonald’s,Vanilla Latte (Medium),280,70,8.0,4.5,0,25,110,44.0,0,44.0,8.0,320.5
McDonald’s,Vanilla Latte (Large),330,80,9.0,5.0,0,30,130,53.0,0,53.0,9.0,379
McDonald’s,Cappuccino with Sugar Free Vanilla Syrup (Small),100,50,5.0,3.0,0,15,105,15.0,0,7.0,5.0,105
McDonald’s,Cappuccino with Sugar Free Vanilla Syrup (Medium),120,60,6.0,3.5,0,20,130,18.0,0,9.0,6.0,126.5
McDonald’s,Cappuccino with Sugar Free Vanilla Syrup (Large),150,70,8.0,4.5,0,25,160,22.0,0,11.0,8.0,157.5
McDonald’s,Latte with Sugar Free Vanilla Syrup (Small),130,60,7.0,4.0,0,20,125,17.0,0,10.0,7.0,137
McDonald’s,Latte with Sugar Free Vanilla Syrup (Medium),160,70,8.0,5.0,0,25,150,21.0,0,11.0,8.0,168
McDonald’s,Latte with Sugar Free Vanilla Syrup (Large),180,90,10.0,6.0,0,30,180,25.0,0,13.0,10.0,189
McDonald’s,Mocha (Small),280,100,11.0,6.0,0,20,125,40.0,0,33.0,6.0,313
McDonald’s,Mocha (Medium),330,110,12.0,7.0,0,25,150,48.0,0,41.0,7.0,371
McDonald’s,Mocha (Large),400,130,14.0,8.0,0.5,30,190,58.0,0,49.0,10.0,447
McDonald’s,Hot Chocolate (Small),300,110,12.0,7.0,0,25,135,41.0,0,35.0,8.0,334
McDonald’s,Hot Chocolate (Medium),380,130,15.0,9.0,0.5,30,170,53.0,0,45.0,10.0,424
McDonald’s,Hot Chocolate (Large),460,160,18.0,10.0,0.5,40,220,63.0,0,54.0,13.0,511
McDonald’s,Iced Latte (Small),80,40,4.5,2.5,0,15,65,6.0,0,6.0,4.0,84.5
McDonald’s,Iced Latte (Medium),100,50,6.0,3.5,0,15,80,8.0,0,8.0,6.0,105.5
McDonald’s,Iced Latte (Large),140,70,8.0,4.5,0,25,105,10.0,0,10.0,7.0,147.5
McDonald’s,Iced Caramel Latte (Small),160,25,3.0,1.5,0,10,100,29.0,0,29.0,3.0,187.5
McDonald’s,Iced Caramel Latte (Medium),180,40,4.5,2.5,0,15,120,31.0,0,31.0,4.0,209.5
McDonald’s,Iced Caramel Latte (Large),230,50,6.0,3.5,0,15,150,40.0,0,40.0,6.0,267.5
McDonald’s,Iced Hazelnut Latte (Small),160,25,3.0,1.5,0,10,45,31.0,0,31.0,3.0,189.5
McDonald’s,Iced Hazelnut Latte (Medium),180,40,4.5,2.5,0,15,65,33.0,0,33.0,4.0,211.5
McDonald’s,Iced Hazelnut Latte (Large),230,50,6.0,3.5,0,15,85,41.0,0,41.0,6.0,268.5
McDonald’s,Iced Vanilla Latte (Small),160,25,3.0,1.5,0,10,45,31.0,0,31.0,3.0,189.5
McDonald’s,Iced Vanilla Latte (Medium),190,40,4.5,2.5,0,15,70,33.0,0,33.0,5.0,220.5
McDonald’s,Iced Vanilla Latte (Large),230,50,6.0,3.5,0,15,85,41.0,0,41.0,6.0,268.5
McDonald’s,Iced Latte with Sugar Free Vanilla Syrup (Small),60,30,3.0,2.0,0,10,80,12.0,0,4.0,3.0,63
McDonald’s,Iced Latte with Sugar Free Vanilla Syrup (Medium),90,40,5.0,3.0,0,15,105,14.0,0,6.0,5.0,94
McDonald’s,Iced Latte with Sugar Free Vanilla Syrup (Large),110,50,6.0,3.5,0,15,130,19.0,0,8.0,6.0,115.5
McDonald’s,Iced Mocha (Medium),310,120,13.0,8.0,0,25,140,42.0,0,35.0,7.0,346
McDonald’s,Caramel Mocha (Large),360,130,14.0,8.0,0.5,35,220,47.0,0,46.0,10.0,404
McDonald’s,Caramel Mocha (Medium),290,100,12.0,7.0,0,25,180,39.0,0,38.0,8.0,327
McDonald’s,Caramel Mocha (Small),250,90,11.0,6.0,0,25,150,33.0,0,31.0,7.0,280
McDonald’s,Iced Caramel Mocha (Large),380,140,16.0,9.0,0.5,35,210,48.0,0,46.0,10.0,425
McDonald’s,Iced Caramel Mocha (Medium),300,120,14.0,8.0,0,30,160,36.0,0,33.0,8.0,333
McDonald’s,Iced Caramel Mocha (Small),240,100,12.0,7.0,0,25,130,29.0,0,26.0,6.0,267
McDonald’s,Frappe Caramel (Small),450,180,20.0,13.0,1.0,55,135,61.0,0,57.0,6.0,514
McDonald’s,Frappe Caramel (Medium),550,220,24.0,15.0,1.0,70,160,76.0,0,71.0,8.0,628
McDonald’s,Frappe Caramel (Large),680,260,29.0,18.0,1.5,85,200,94.0,0,88.0,10.0,776
McDonald’s,Frappe Mocha (Small),450,180,20.0,13.0,1.0,55,130,62.0,1.0,56.0,7.0,512
McDonald’s,Frappe Mocha (Medium),560,210,24.0,15.0,1.0,65,160,78.0,1.0,70.0,8.0,637
McDonald’s,Frappe Mocha (Large),680,250,28.0,18.0,1.0,80,200,96.0,1.0,87.0,10.0,775
McDonald’s,Strawberry Banana Smoothie (Large),330,10,1.0,0.5,0,5,55,77.0,4.0,70.0,3.0,397.5
McDonald’s,Strawberry Banana Smoothie (Medium),260,5,1.0,0,0,5,40,60.0,3.0,54.0,2.0,312
McDonald’s,Strawberry Banana Smoothie (Small),210,5,0.5,0,0,5,35,49.0,2.0,44.0,2.0,252
McDonald’s,Wild Berry Smoothie (Large),320,10,1.0,0.5,0,5,45,75.0,4.0,69.0,3.0,386.5
McDonald’s,Wild Berry Smoothie (Medium),260,5,1.0,0,0,5,35,60.0,4.0,55.0,3.0,312
McDonald’s,Wild Berry Smoothie (Small),210,5,0.5,0,0,5,30,48.0,3.0,44.0,2.0,252
Burger King,Whopper® Sandwich,660,360,40.0,12.0,1.5,90,980,49.0,2.0,11.0,28.0,655
Burger King,Whopper® Sandwich with Cheese,740,420,46.0,16.0,2.0,115,1340,50.0,2.0,11.0,32.0,735
Burger King,Bacon & Cheese Whopper® Sandwich,790,460,51.0,17.0,2.0,125,1560,50.0,2.0,11.0,35.0,783
Burger King,Double Whopper® Sandwich,900,520,58.0,20.0,3.0,175,1050,49.0,2.0,11.0,48.0,883
Burger King,Double Whopper® Sandwich with Cheese,980,580,64.0,24.0,3.0,195,1410,50.0,2.0,11.0,52.0,963
Burger King,Triple Whopper® Sandwich,1130,680,75.0,28.0,4.0,255,1120,49.0,2.0,11.0,67.0,1102
Burger King,Triple Whopper® Sandwich with Cheese,1220,740,82.0,32.0,4.5,280,1470,50.0,2.0,11.0,71.0,1192
Burger King,Whopper JR.® Sandwich,310,160,18.0,5.0,0.5,40,390,27.0,1.0,7.0,13.0,309
Burger King,Bacon King Sandwich,1150,710,79.0,31.0,3.5,240,2150,49.0,2.0,10.0,61.0,1130
Burger King,Cheddar Bacon King Sandwich,1190,750,84.0,33.0,3.5,235,1930,50.0,2.0,11.0,64.0,1170
Burger King,Single Quarter Pound King Sandwich,580,260,29.0,13.0,1.5,105,1310,49.0,2.0,10.0,32.0,571
Burger King,Double Quarter Pound King Sandwich,900,480,54.0,25.0,3.0,210,1740,50.0,2.0,11.0,56.0,880
Burger King,Single Stacker King,700,380,42.0,16.0,2.0,125,1360,48.0,1.0,10.0,35.0,691
Burger King,Double Stacker King,1050,610,68.0,28.0,3.5,235,1870,49.0,1.0,11.0,61.0,1028
Burger King,IMPOSSIBLE Whopper® Sandwich,630,310,34.0,11.0,0,10,1080,58.0,4.0,12.0,25.0,628
Burger King,Hamburger,240,90,10.0,3.5,0.5,35,380,26.0,1.0,6.0,13.0,237
Burger King,Cheeseburger,280,120,13.0,6.0,0.5,45,560,27.0,1.0,7.0,15.0,278
Burger King,Double Hamburger,350,160,18.0,7.0,1.0,70,410,26.0,1.0,6.0,21.0,342
Burger King,Double Cheeseburger,390,190,21.0,9.0,1.5,85,590,27.0,1.0,7.0,23.0,383
Burger King,Extra Long Cheeseburger,630,330,37.0,14.0,1.5,100,1050,45.0,2.0,9.0,29.0,624
Burger King,Bacon Cheeseburger,320,140,16.0,7.0,0.5,55,710,27.0,1.0,7.0,17.0,317
Burger King,Bacon Double Cheeseburger,420,210,24.0,10.0,1.5,90,740,27.0,1.0,7.0,25.0,412
Burger King,Crispy Chicken Sandwich,670,370,41.0,7.0,0,60,1080,54.0,2.0,8.0,23.0,662
Burger King,Spicy Crispy Chicken Sandwich,700,370,42.0,7.0,0,65,1140,57.0,3.0,8.0,25.0,690
Burger King,Original Chicken Sandwich,660,360,40.0,7.0,0,75,1170,48.0,2.0,5.0,28.0,644
Burger King,Bacon & Cheese Crispy Chicken Sandwich,800,460,52.0,13.0,1.0,95,1650,55.0,2.0,8.0,30.0,791
Burger King,BBQ Bacon Crispy Chicken Sandwich,790,440,49.0,10.0,0.5,80,1630,60.0,2.0,13.0,28.0,785
Burger King,Crispy Chicken Jr.,450,270,30.0,5.0,0,30,780,34.0,2.0,5.0,12.0,448
Burger King,Spicy Crispy Chicken Jr.,390,190,21.0,3.5,0,30,740,37.0,2.0,6.0,12.0,388
Burger King,Chicken Nuggets- 4pc,170,100,11.0,1.5,0,25,310,11.0,1.0,0,8.0,164
Burger King,Chicken Nuggets- 6pc,260,150,16.0,2.5,0,35,470,16.0,1.0,0,12.0,251
Burger King,Chicken Nuggets- 10pc,430,240,27.0,4.5,0,55,780,27.0,2.0,0,20.0,415
Burger King,Chicken Nuggets- 20pc,860,490,54.0,9.0,0,115,1570,53.0,3.0,1.0,39.0,831
Burger King,Spicy Chicken Nuggets- 4pc,210,130,15.0,3.0,0,20,570,11.0,2.0,0,8.0,205
Burger King,Spicy Chicken Nuggets- 6pc,320,200,22.0,4.5,0,35,850,17.0,3.0,0,12.0,313
Burger King,Spicy Chicken Nuggets- 10 pc,530,330,37.0,7.0,0,55,1420,28.0,4.0,1.0,20.0,518
Burger King,Spicy Chicken Nuggets- 20 pc,1050,670,74.0,15.0,0,110,2840,56.0,9.0,1.0,40.0,1026
Burger King,Chicken Fries – 9 pc.,280,150,17.0,2.5,0,35,850,20.0,1.0,1.0,13.0,271
Burger King,Crispy Taco,170,80,9.0,3.0,0,10,410,19.0,2.0,1.0,5.0,169
Burger King,BIG FISH Sandwich,510,250,28.0,4.5,0,30,1180,51.0,2.0,7.0,16.0,506
Burger King,Garden Chicken Salad with Crispy Chicken – no dressing,440,220,25.0,7.0,0,75,930,31.0,3.0,4.0,25.0,426
Burger King,Club Salad with Crispy Chicken – no dressing,540,300,33.0,10.0,0,95,1380,31.0,3.0,5.0,31.0,524
Burger King,Garden Side Salad – w/o dressing,60,35,4.0,2.5,0,10,95,3.0,1.0,2.0,4.0,61
Burger King,Ken’s Ranch Dressing,260,250,28.0,4.0,0,10,240,2.0,0,2.0,1.0,265
Burger King,Ken’s Golden Italian Dressing,160,150,17.0,2.5,0,0,380,4.0,0,3.0,0,166
Burger King,Ken’s Lite Honey Balsamic Vinaigrette,120,70,8.0,1.0,0,0,220,14.0,0,11.0,0,132
Burger King,Buttery Garlic Croutons- Packet,60,20,2.5,0,0,10,180,9.0,0,1.0,1.0,60
Burger King,Onion Rings – value,150,70,8.0,1.5,0,0,400,19.0,1.0,2.0,1.0,153
Burger King,Onion Rings – small,320,150,16.0,3.0,0,0,840,41.0,3.0,4.0,3.0,324
Burger King,Onion Rings – medium,410,190,21.0,3.5,0,0,1080,53.0,4.0,5.0,4.0,415
Burger King,Onion Rings – large,500,230,25.0,4.5,0,0,1310,64.0,5.0,7.0,5.0,507
Burger King,French Fries – value (unsalted),220,80,9.0,1.5,0,0,210,34.0,3.0,1.0,2.0,221
Burger King,French Fries – small,320,120,13.0,2.0,0,0,300,49.0,5.0,1.0,4.0,319
Burger King,French Fries – medium,380,140,16.0,2.0,0,0,360,58.0,6.0,1.0,4.0,379
Burger King,French Fries – large,430,160,18.0,2.5,0,0,410,66.0,7.0,2.0,5.0,430
Burger King,Kids Oatmeal,170,30,3.0,1.5,0,5,260,32.0,3.0,12.0,4.0,180
Burger King,Chicken Nuggets- 4pc,170,100,11.0,1.5,0,25,310,11.0,1.0,0,8.0,164
Burger King,Chicken Nuggets- 6pc,260,150,16.0,2.5,0,35,470,16.0,1.0,0,12.0,251
Burger King,Hamburger,240,90,10.0,3.5,0.5,35,380,26.0,1.0,6.0,13.0,237
Burger King,Cheeseburger,280,120,13.0,6.0,0.5,45,560,27.0,1.0,7.0,15.0,278
Burger King,Mott’s® Natural Applesauce,50,0,0,0,0,0,0,13.0,1.0,11.0,0,61
Burger King,Fat FREE Milk (8 fl oz),90,0,0,0,0,5,125,13.0,0,12.0,9.0,93
Burger King,1% Low Fat Chocolate Milk (8 fl oz),160,25,2.5,1.5,0,15,150,26.0,0,25.0,8.0,179
Burger King,Capri Sun® 100% Apple Juice (6 fl oz),80,0,0,0,0,0,25,20.0,0,20.0,0,100
Burger King,PB&J Jamwich,300,140,16.0,3.0,0,0,290,33.0,4.0,11.0,11.0,303
Burger King,Soft Serve Cone,190,40,4.5,3.0,0,20,150,32.0,0,24.0,5.0,212
Burger King,Dutch Apple Pie,340,130,14.0,6.0,0,0,310,51.0,1.0,25.0,3.0,368
Burger King,HERSHEY®’S Sundae Pie,310,170,19.0,12.0,0,10,220,32.0,1.0,22.0,3.0,341
Burger King,Pie made with TWIX®,370,180,20.0,13.0,0,10,330,45.0,1.0,30.0,4.0,409
